district_name_encoded,season_encoded,crop_year,area_,production_,yield,district_name,season,state_name,crop,temperature,temp_max_daily,temp_min_daily,precipitation,precipitation_sum_daily,sunshine_duration_daily,soil_temp_0cm,soil_temp_6cm,soil_moisture_0_1cm,soil_moisture_3_9cm
25,0,2005,1.0,10377.53010213185,1.76619321677588,Farrukhabad,Kharif,Uttar Pradesh,Bajra,34.84930678630579,28.677244149548187,22.991829583848897,0.6112630828747098,3.9531630893239087,29525.200918905593,35.86766489324485,19.246936223149888,0.07023165018140506,0.13350650471641148
26,0,2002,65292.113197260085,58334.81047473359,0.5204402041626718,Fatehpur,Kharif,Uttar Pradesh,Bajra,17.995409553928788,27.678898486552388,22.873549061630854,1.3909444289104416,13.310109602276274,27572.223288715373,24.33152214288164,7.921258946535248,0.07018297722593508,0.11304451825804905
34,0,2002,9253.90583410636,6722.462023863641,1.0297185582267174,Hapur,Kharif,Uttar Pradesh,Bajra,25.1018887870868,27.719751957386038,10.640740372450578,0.6490806788199772,9.393462760712392,22884.068510380974,26.214974771560964,27.72309784330338,0.0,0.42393718981357237
70,0,1998,8689.119183454695,0.1,0.4541645985556477,Sonbhadra,Kharif,Uttar Pradesh,Bajra,27.626914709077266,29.851015255075726,14.006220822560257,1.62801735561713,6.137927965841732,14302.423913535455,18.820496796761052,27.252137973657888,0.39885465783345525,0.21200741435168013
21,0,2002,1.0,1670.8487429741563,0.6912279264287124,Deoria,Kharif,Uttar Pradesh,Bajra,25.506932061710668,25.10346558362694,14.139590059582444,0.1842349142555144,4.352133212573457,37415.84200015263,30.09566860109511,17.524527269257316,0.34224138094013384,0.19514945521884466
10,0,1998,11827.477795110957,37970.244964544145,1.3701983063445244,Ballia,Kharif,Uttar Pradesh,Bajra,26.88314572062776,32.56913570622654,13.896090541306057,0.4392905711077784,6.0237837437558825,42943.99522424869,28.600141345629904,33.219747118110185,0.07648638427281404,0.05977250909321976
8,0,2011,6244.818016045705,779.7656494684253,1.5049651588088835,Baghpat,Kharif,Uttar Pradesh,Bajra,19.754416861935745,35.28817660686566,22.81369690840542,0.5728491533413904,9.483083898885454,39888.79544138539,33.28991782327951,15.422299292547798,0.1337780062209545,0.2733632633742459
32,0,2000,875.759150612572,19832.893081008824,0.6781661596677458,Gorakhpur,Kharif,Uttar Pradesh,Bajra,35.054029149355436,26.29251147602452,19.46436871194035,0.31760590545590617,4.248619453403925,27240.65927389459,19.887577472046345,20.264155459617832,0.16719597094834543,0.1625217075343785
5,0,2001,10103.17104489556,16227.75717985506,1.060433613131759,Amroha,Kharif,Uttar Pradesh,Bajra,21.23802638915463,33.90721529322373,10.14260733932694,0.8624156551712719,3.289363191433734,11263.411480615614,21.779156118374445,15.548042590401284,0.09260245045515009,0.3456651705354594
50,0,2011,3396.293336199998,0.1,1.4410893793114694,Mahoba,Kharif,Uttar Pradesh,Bajra,30.014009781249683,48.0,23.497600596711074,0.4419723249101348,8.068072997642503,37129.50222556759,25.767714251496212,23.465777619154565,0.23741268149061506,0.3710055596644549
22,0,2010,7039.2957883797135,1115.5364724662031,0.797134394114336,Etah,Kharif,Uttar Pradesh,Bajra,26.347230894090504,28.678320274295846,9.90796357255536,0.23915879221568623,11.931232349867326,47611.86199743415,18.735364000043653,22.34249052588255,0.14702074687712233,0.03749327121903267
32,0,2004,16431.674550634067,13379.294365634827,1.7564869800722567,Gorakhpur,Kharif,Uttar Pradesh,Bajra,20.914038077348053,23.45793992500075,24.8788172553765,1.1553090139261986,6.883579593815226,39223.88473304843,17.430719084836326,23.80117584811211,0.1843670590763701,0.22070488741616637
23,0,2010,17008.48342191827,14645.531259958294,1.106182851171378,Etawah,Kharif,Uttar Pradesh,Bajra,24.98745055230102,34.51974123926734,20.866780835100318,2.9455528588643434,5.762313359360778,23750.77459013998,13.892363059648371,26.67703310255777,0.10889484395219201,0.286284212325796
58,0,2005,1.0,15681.556599292277,0.8694127105792614,Pilibhit,Kharif,Uttar Pradesh,Bajra,21.199164903209947,19.41183730193595,18.68375623147017,1.5219122391667765,6.188525813441365,21519.618596168326,20.19454533478973,24.47429217419909,0.10409917493880409,0.37426891978597615
37,0,2012,42963.43426399211,118166.55686991748,3.06840790505484,Jalaun,Kharif,Uttar Pradesh,Bajra,20.979012968318603,32.59081152579268,15.655875777429136,2.0578561860122644,2.203152652271158,20808.997366676027,18.850553068847915,29.80941559165504,0.32462273203816666,0.1845181167567949
65,0,2012,1.0,0.1,1.038376636068809,Sant Ravidas Nagar,Kharif,Uttar Pradesh,Bajra,23.591363422838366,27.770001970268147,17.859283504888246,2.0495861702461533,11.355564541546734,7876.431734381727,23.679095543381017,29.60873087898884,0.25224393370622916,0.35270959082553616
73,0,2011,1.0,11949.446096463023,1.8382655721249348,Varanasi,Kharif,Uttar Pradesh,Bajra,25.298329373431365,37.22450549332927,5.081413152071541,1.4833187822781129,3.9140194500289764,33666.12697237439,24.929041609712577,25.992896749297607,0.09156796036602817,0.2012352749086086
28,0,2007,10433.036701955123,47091.55380911636,1.241587364590989,Gautam Buddha Nagar,Kharif,Uttar Pradesh,Bajra,7.429792041234748,40.496635805340325,19.99089603986003,2.2168189248758985,8.861653457343284,31668.558752496378,22.49027341413837,26.79724024282861,0.3454942855588456,0.32501855654439304
68,0,2003,10771.471390206203,7993.188062741245,0.37347941157742237,Siddharth Nagar,Kharif,Uttar Pradesh,Bajra,38.488969768972844,25.63741269113489,20.16629151846757,0.8132995199214309,1.4142624020715842,9748.847554651215,25.94979122827428,17.7018527446055,0.11263315400965254,0.2282671851045498
23,0,1998,2342.0924936559713,10052.285689722707,0.7451924076083115,Etawah,Kharif,Uttar Pradesh,Bajra,27.172382616054307,30.41861108246773,22.899094110297593,0.0,10.160370332823002,33432.09306915892,27.540613884865532,21.324884745704903,0.19653322886689648,0.21903901994152114
14,0,1997,6320.48654984584,6781.168556757244,0.7056312753211886,Bareilly,Kharif,Uttar Pradesh,Bajra,15.954626861100895,34.76600152647418,17.312353825000063,0.5673914497831508,4.178519647046613,28496.286605152818,11.314746283684674,25.313002930607773,0.003396709701406391,0.2054708014258862
33,0,2002,5068.017193909337,6896.766750550864,1.0451687626873394,Hamirpur,Kharif,Uttar Pradesh,Bajra,32.62252163002523,35.65415265212844,25.148874260009375,1.891236129414639,0.9345990726807915,12281.420315892981,22.8518601653099,21.172873631419417,0.07952724775846412,0.1784895151289619
15,0,2001,8242.482664250574,0.1,0.01,Basti,Kharif,Uttar Pradesh,Bajra,25.427803144710797,29.571354164618707,17.30844749371516,0.0,0.0,42222.088231714675,33.46127720437999,27.555464600850517,0.1929536501611821,0.23205143784343923
20,0,2007,1.0,442.5481059932297,1.906945735656818,Chitrakoot,Kharif,Uttar Pradesh,Bajra,22.085655931913347,24.690068478103186,26.607695777463903,1.1342984280966124,11.627930901608329,32435.811421322353,18.8205705422104,31.877305418453936,0.14852508427686828,0.16562553750248868
1,0,2013,39867.91746102431,77797.57564633117,2.325865052470567,Aligarh,Kharif,Uttar Pradesh,Bajra,20.96153747219991,31.795527590487485,17.2898371094499,0.7268801093329157,4.16748941800406,23836.47454399255,33.251362361013946,20.476478688826532,0.0684580112802436,0.3443931749943951
40,0,1998,10953.357203494012,0.1,1.9192101044536916,Kannauj,Kharif,Uttar Pradesh,Bajra,19.65096552418823,29.27525761761373,24.04762203442753,1.0275541629117957,15.036060455919648,23042.08546270868,42.05133170127546,32.75189927536721,0.10546477817208962,0.23412372073017215
62,0,2000,1.0,0.1,1.3769076293423497,Saharanpur,Kharif,Uttar Pradesh,Bajra,40.259823699699325,43.67734299796621,18.99005541581575,1.032717839149036,2.7097798934725272,37059.21443126346,36.50497473426251,24.009091226199203,0.051374314935322074,0.179501296689319
51,0,1998,7615.316674933142,366.45083568745963,1.7213913305935113,Mainpuri,Kharif,Uttar Pradesh,Bajra,25.404454795451148,34.919564920968696,18.33280153063629,0.09076186620710214,3.5347879525659414,30809.000634808013,26.400781375617495,23.093421088976662,0.11610230863409814,0.3149482841114802
18,0,1999,1.0,14538.422008168029,0.870390476175761,Bulandshahr,Kharif,Uttar Pradesh,Bajra,16.034050565022927,46.28257135203252,12.74626358945669,0.5085285054816547,10.028952374719859,15169.979460527222,31.386739991018427,29.972383103877313,0.1852409150061936,0.1004736108088581
53,0,1998,1.0,2239.5357901887382,1.0239984114304101,Mau,Kharif,Uttar Pradesh,Bajra,31.57576857556803,46.29708258412992,23.85426626391881,1.2792611541341492,7.853293029555543,30839.46571784731,18.94114020114229,20.95325040308247,0.06815491022883803,0.11728708530375663
25,0,2001,23465.337619804675,18788.032406952912,1.6267020282028177,Farrukhabad,Kharif,Uttar Pradesh,Bajra,38.16019625008526,25.10215457705013,20.096428684171716,0.821823056197903,4.577814509950742,22673.86129020904,13.872590069446774,19.220805989198993,0.13315194681531223,0.1846621793045518
32,0,2001,6472.9638846893695,0.1,1.3638500568988756,Gorakhpur,Kharif,Uttar Pradesh,Bajra,24.136182807994427,32.58539848420027,6.295764620854943,0.08441235292485656,11.126629064365623,41631.32922310399,18.35518390992967,25.523467099500362,0.0,0.25132168205447625
67,0,2000,1.0,6419.694653559858,1.9728157270258901,Shravasti,Kharif,Uttar Pradesh,Bajra,18.91988959698016,28.64950548643973,19.15605232536945,0.5556588497150098,5.974905709093013,40341.34297038319,22.577177567050413,13.875485711216928,0.21132706982769342,0.2576335104969292
71,0,2009,1704.8861313198993,0.1,3.4942201045477037,Sultanpur,Kharif,Uttar Pradesh,Bajra,28.290670807846286,22.76395417836033,18.691902990929353,0.0,3.4907330051709926,31073.634901520796,5.5118830540089725,34.341456535008696,0.1066005436439716,0.1942584357778771
61,0,1998,5418.461710349671,1767.450209251099,1.6582548841926827,Rampur,Kharif,Uttar Pradesh,Bajra,18.23233572610139,40.26741893342985,14.701076869811807,0.36573174997988883,5.248296701653619,28814.93231629287,20.455881234760483,23.834427308209616,0.03923342833218695,0.20596029843335556
8,0,1997,1.0,10429.991279200443,0.9401403446025881,Baghpat,Kharif,Uttar Pradesh,Bajra,23.731036044968416,38.322975748535065,21.807214422798175,0.6515890592915361,11.415856065734665,26145.878121318725,29.82494847370224,24.716084870823202,0.052681074993970026,0.17621503751541584
56,0,2009,23249.485720837016,38647.17705484659,1.5026028713128619,Moradabad,Kharif,Uttar Pradesh,Bajra,23.257492347010334,38.676907494856536,21.353846396255562,1.7533167144226034,5.978207620786545,30648.44234702667,30.281855866860468,34.92487713908073,0.06243886581270408,0.3045208444748474
27,0,2014,1.0,8745.802788837458,1.609548610996644,Firozabad,Kharif,Uttar Pradesh,Bajra,30.971576033127917,31.27951757614511,8.065713721932486,1.406436315826505,5.559991903191371,53579.03680975165,22.971814161704113,21.959790722318516,0.08203076668149649,0.1864487539562273
2,0,2010,7661.987062819399,0.1,2.0686304599436616,Allahabad,Kharif,Uttar Pradesh,Bajra,16.34595437696128,28.03597293985069,14.606845226913148,0.8943029953155285,5.1622860004267475,39414.95979739089,26.306726473749727,35.153379055792186,0.14242007108915797,0.07580636834638203
0,0,2010,122550.68261232947,228327.4550992231,2.430983418730748,Agra,Kharif,Uttar Pradesh,Bajra,26.7676480448594,37.49455068019354,12.81836508162346,0.6732352935630569,4.026614143007372,17944.49689479675,27.890253401807595,25.884682005608102,0.07705397965639676,0.14725958119392984
4,0,1998,1.0,0.1,1.783912165153527,Amethi,Kharif,Uttar Pradesh,Bajra,21.01756146317564,26.15269714910834,12.559201077520282,0.5106532469339332,11.873817573187559,44218.11929797998,26.7192119311947,28.36273300711042,0.12057055263566342,0.2544580824144643
16,0,2004,4388.701952823121,18867.669863045863,0.867060899486629,Bijnor,Kharif,Uttar Pradesh,Bajra,21.095304613231562,39.61922770211585,17.778774225136846,1.7702255438024026,9.648089697972765,35967.5919688619,33.305527689961494,26.870878432607046,0.1128387566012882,0.17329124181518712
63,0,2011,13332.82686705765,9775.706726226908,1.2053987683733207,Sambhal,Kharif,Uttar Pradesh,Bajra,24.83913983805311,28.790824352829606,7.966944889882167,0.8725503452995181,9.738051330695878,37662.54103113,20.36445717521831,27.787695899097,0.09808403775096877,0.28696702490182435
26,0,2006,4563.229684466947,0.1,1.7316666944772903,Fatehpur,Kharif,Uttar Pradesh,Bajra,29.2125965159708,39.86527639581029,15.256731186258538,0.5361007211302319,3.400818103583289,53799.82449026086,32.56089171812862,25.502356541705613,0.10489600040287131,0.3326482510889548
36,0,2004,8300.729869798937,8163.351390809511,0.8757719052991104,Hathras,Kharif,Uttar Pradesh,Bajra,29.29649319817116,32.84627171109109,33.519370552817094,0.8274163330445655,5.613307186228023,49110.71816191313,28.06956986183094,27.915046859092246,0.22564464178627444,0.17309092485893654
37,0,2001,38901.24634891189,42217.544145198626,1.4061549951293717,Jalaun,Kharif,Uttar Pradesh,Bajra,23.738143366097432,29.930256286208813,25.72137719267363,0.566290004691957,0.37545024038611174,29106.591659115133,15.836901920123555,19.864339276434198,0.06919077201168056,0.2713191255470956
69,0,1999,3410.816230440648,0.1,1.9374513938764066,Sitapur,Kharif,Uttar Pradesh,Bajra,22.63015863084042,20.97132955607005,28.06341298446138,1.1723112626581305,3.120497484360493,20305.47622475654,24.47360574199063,25.490133845545987,0.019821347573609056,0.18494270540740274
12,0,2012,1.0,0.1,1.8890684058789668,Banda,Kharif,Uttar Pradesh,Bajra,25.96361759791266,26.249062339359764,20.480432313528734,0.6154507035376527,4.559570460863028,18663.576040544718,22.47643498080982,29.066947726120844,0.21215240043790554,0.34808663421862873
18,0,2010,4340.725470887405,21896.22843842266,1.4081241649392906,Bulandshahr,Kharif,Uttar Pradesh,Bajra,28.326449471944347,23.22559575531415,19.018256094002655,1.8997371532779803,1.137726753690278,10088.854920803285,32.91598599034769,23.30556303876299,0.20625815493854197,0.3244438877920427
19,0,2008,1.0,3392.626543809813,0.5206215089552727,Chandauli,Kharif,Uttar Pradesh,Bajra,20.416731811019357,28.218922238496223,17.50842052208862,0.40823595623075104,2.446093248750404,37319.285350736856,23.033326064793933,24.450386130719433,0.2628071660774333,0.07218863567248694
10,0,2006,21030.75458749331,13944.028925798877,1.4160866443195799,Ballia,Kharif,Uttar Pradesh,Bajra,24.287202496690607,25.785792630624776,9.88407010618251,1.661615649922731,2.67430447007507,53632.39900094034,35.98801169072613,19.661258593661994,0.18242133097572658,0.11363989436818589
21,0,1999,3630.52484400226,22078.931164902715,1.4809686555104444,Deoria,Kharif,Uttar Pradesh,Bajra,17.57592599395569,35.15831055792517,12.90165144590676,0.43387130558579023,13.69743603413006,46229.22673784157,19.97779752933828,20.12863034313645,0.17854954900501274,0.15666531700014613
44,0,1999,14296.3770636927,0.1,1.3602809581876913,Kaushambi,Kharif,Uttar Pradesh,Bajra,16.601708980613765,27.27999284317111,8.37904620363807,0.8182734510725936,7.142771712477154,12791.221377804055,38.73342102634684,22.92078045878357,0.2081502010997377,0.014618230422053465
55,0,2013,10020.860672547107,34180.213972044054,1.4727404962112085,Mirzapur,Kharif,Uttar Pradesh,Bajra,28.409961885114786,37.302627976280554,22.956185262965416,0.8249538871294777,9.624097635954481,41842.23579224649,23.459020770136753,24.904360311213363,0.07405980928032115,0.03947501111475466
45,0,2012,5847.599043438747,0.1,1.9395948583242562,Kheri,Kharif,Uttar Pradesh,Bajra,27.860518796883216,26.982594936663492,2.09200185579365,0.9592870070806847,2.152045483271513,37799.838582409306,16.765376910939686,23.381175639427124,0.03942760763049331,0.31300440365430815
11,0,2001,42300.39363194526,38548.98401935125,1.1796560261421003,Balrampur,Kharif,Uttar Pradesh,Bajra,45.02062262249811,38.8501469078713,26.365688480621813,1.6763677088371838,5.736702262626661,21253.26105863537,40.56250724828836,23.01153727023112,0.03449267368841566,0.27172336117835316
40,0,2011,15415.046063942735,63010.7025548093,1.91689326110554,Kannauj,Kharif,Uttar Pradesh,Bajra,49.20775282845185,32.501816666945544,13.118871492249255,2.7683917969857044,17.02449362004346,25140.943800162837,28.071671713370147,24.808158873458783,0.1987911144558542,0.07886715136957337
29,0,1997,6467.820272186023,0.1,1.031425724967182,Ghaziabad,Kharif,Uttar Pradesh,Bajra,23.080204869191963,10.319081859608138,19.337316551793283,3.0921388719053042,7.0773134858496665,20832.78101819165,19.76800399185074,27.72418331787807,0.17604701870617287,0.29447723766995526
8,0,2003,14698.67761164371,28500.068983783836,0.9412323593320701,Baghpat,Kharif,Uttar Pradesh,Bajra,43.1845567106021,38.45850037231112,7.17433144274403,2.003742272623219,12.519527293061964,24385.484749583964,31.442552985877036,25.71230282276516,0.17069858859106973,0.1337986512540778
24,0,1997,76196.69350685902,139482.4309068477,1.885247444972142,Faizabad,Kharif,Uttar Pradesh,Bajra,23.914822974633147,28.310891066213806,5.760400733413443,1.142699332840052,5.655371277583219,18184.90824879951,25.35046043818303,18.40934455678785,0.05309632520398522,0.24223947547833588
30,0,2007,1624.1810113699942,6538.036357224099,1.3384703433814253,Ghazipur,Kharif,Uttar Pradesh,Bajra,21.21862117163929,33.0435833295735,24.09363724502178,1.2919124005292948,1.5867203291512526,14092.608156615466,37.30226290541897,21.150251472932954,0.13241592261505805,0.13283780843428017
32,0,2003,4919.438224851417,18179.4291994929,1.1707408871074694,Gorakhpur,Kharif,Uttar Pradesh,Bajra,9.891820154356774,32.491130524756635,16.930385797776093,0.35829387409386787,8.608076436878981,45982.71279780058,13.451595154531006,26.346625217781245,0.11289254063598302,0.12849491710729513
