district_name_encoded,season_encoded,crop_year,area_,production_,yield,district_name,season,state_name,crop,temperature,temp_max_daily,temp_min_daily,precipitation,precipitation_sum_daily,sunshine_duration_daily,soil_temp_0cm,soil_temp_6cm,soil_moisture_0_1cm,soil_moisture_3_9cm
49,0,2008,19569.769142491128,0.1,2.448877530902404,Maharajganj,Kharif,Uttar Pradesh,Bajra,28.052389411446303,26.02193254520174,17.230839298635097,0.0,7.536306855671385,20036.52213237551,44.930160256338006,17.54386954989021,0.02605497023887561,0.25739169857357524
51,0,1999,20607.736897954263,29491.975606250257,0.8287023004911038,Mainpuri,Kharif,Uttar Pradesh,Bajra,22.7286652840407,34.873860399537,18.988874144205962,1.047844398488715,7.763107852661205,43525.3487686281,19.898128330540324,26.846987895121604,0.07326672308486765,0.04695921622196371
20,0,2002,7164.365791475082,0.1,1.8230663308595052,Chitrakoot,Kharif,Uttar Pradesh,Bajra,36.3611451911709,23.588126022442353,16.428360262471273,0.7295420094253697,4.262740233760308,36380.42568490428,26.610584448875205,22.962382364626375,0.12658232250515636,0.2918527284283888
6,0,2000,1.0,125.36833557891315,1.9467616465837632,Auraiya,Kharif,Uttar Pradesh,Bajra,27.516220686301622,19.446391956022282,9.239041507580364,1.4247033453389524,12.053558406492362,9209.71151994065,40.2153282266695,19.174865829906906,0.05878586734406124,0.24872355845124883
57,0,2014,8220.779121590065,7656.100471500367,0.8248911733644984,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,21.52057419088361,33.11981298766585,25.408862824529702,0.8795928784591697,2.1548018782526945,15519.185530581193,29.287854075175805,32.18925417655233,0.14817246793334204,0.2160143251984904
18,0,1999,1.0,14538.422008168029,0.870390476175761,Bulandshahr,Kharif,Uttar Pradesh,Bajra,16.034050565022927,46.28257135203252,12.74626358945669,0.5085285054816547,10.028952374719859,15169.979460527222,31.386739991018427,29.972383103877313,0.1852409150061936,0.1004736108088581
18,0,2004,1.0,6280.486517032192,0.6850622859441359,Bulandshahr,Kharif,Uttar Pradesh,Bajra,31.171079692168256,25.61596478349233,12.21814179294656,0.7547153650413854,6.0079134954390945,48126.47909211148,32.91186212499279,34.018979617383955,0.287893082008951,0.1898900791913813
3,0,1997,92130.56956103301,167583.07880031466,1.3569734858335918,Ambedkar Nagar,Kharif,Uttar Pradesh,Bajra,28.208663911888724,19.223411241756573,10.455635049990521,0.616600805558212,3.2944262120356163,30541.548025268945,26.679662945048836,26.39875657700314,0.051192674931653026,0.0818667722994542
52,0,2012,13253.139969587586,6799.897454777829,0.8980000785146334,Mathura,Kharif,Uttar Pradesh,Bajra,33.468758449158805,25.965432451943418,9.734244843689094,1.3967947077097012,1.5118762348470876,34410.41497477772,26.002256828183263,20.32253873926466,0.2834875791467576,0.13007732304428785
37,0,2005,1.0,8608.20118058255,1.312963284606501,Jalaun,Kharif,Uttar Pradesh,Bajra,37.10630196499757,26.141039921880456,18.884168987501727,1.6015012746105892,3.777536907115335,22519.15253231788,22.70983245745951,20.687445231454234,0.1335267738040306,0.29418940753771783
24,0,2009,15726.443329695563,0.1,0.7207001677366129,Faizabad,Kharif,Uttar Pradesh,Bajra,30.50961182391627,36.625594989329116,14.605181139862069,0.7562458461468736,2.1015952168100767,28566.326618271505,24.11261018919385,18.119954618116004,0.06993244891066759,0.22949927263384673
51,0,2013,1.0,6204.417037593883,1.999369049911746,Mainpuri,Kharif,Uttar Pradesh,Bajra,34.74365797599838,27.150842149255258,17.17127957814809,0.0,2.0362546508155583,39105.61809252937,23.273318777956646,9.574687004054784,0.12851618816508917,0.18360646911537468
6,0,2006,3636.2980275497625,3486.5481825897446,1.5535830147561343,Auraiya,Kharif,Uttar Pradesh,Bajra,27.643576510135265,32.5233507082859,13.74839015270495,1.1260638312772062,3.1462401860048255,20004.768290412907,29.355998406460753,21.952426356652232,0.2567308207816115,0.10522103970696366
27,0,1998,15513.233191199251,0.1,0.598665081961709,Firozabad,Kharif,Uttar Pradesh,Bajra,31.63781456651529,27.07587637313533,18.85079442856262,1.5688115297993395,3.7283301518683065,24822.578002705184,32.50544798458872,28.015166279885943,0.0013112686841837324,0.17746536590530207
71,0,2000,4467.8229766621325,18933.493911691774,1.6440980166773795,Sultanpur,Kharif,Uttar Pradesh,Bajra,28.273000031272453,39.586549370746155,15.057527176935025,0.7084286489301234,8.323831833327612,34906.851542180564,28.39697398133672,24.490783547728558,0.17484529330546192,0.1265361834527134
73,0,2014,6271.666934959872,0.1,1.6481254815520574,Varanasi,Kharif,Uttar Pradesh,Bajra,17.865430798065066,31.525518872344062,12.977550482208857,0.7950083433410877,5.991747693481146,10744.02877330796,24.648476165523018,18.053705303161124,0.05674127634676888,0.258066552422674
57,0,1998,1.0,9747.21027526705,0.9116795830332264,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,14.441372211552464,40.65793838176107,31.044348744420763,0.8616538279005121,4.937196327527941,37088.50722446958,31.033375794660934,23.709161667295703,0.10140394341221179,0.2023920888628807
25,0,2002,20094.032990894386,1827.4997520482084,0.6166924206033957,Farrukhabad,Kharif,Uttar Pradesh,Bajra,23.711026382044004,42.961792204648916,10.83676695394408,0.4138713735758095,12.043353348556943,2333.7595141387046,25.41738932691449,17.03504890664479,0.06701599708658135,0.4041949608994758
46,0,2005,9151.425435058738,0.1,1.5429102405863035,Kushi Nagar,Kharif,Uttar Pradesh,Bajra,25.486940617211456,25.019194771917242,19.068381009568526,0.9013029563541872,3.800441012265718,31131.052095988838,23.298350553582118,30.833284178415276,0.03911410035242723,0.18343314406871866
66,0,1998,1.0,18523.57326884659,1.643970139034662,Shahjahanpur,Kharif,Uttar Pradesh,Bajra,21.387779435569442,33.29585569442132,12.232056890162632,1.1046067263850583,5.854748402572303,23952.45517958331,26.407177161329606,30.06992883670083,0.07599571393920418,0.1840683936476769
45,0,2013,1.0,0.1,2.041923786728736,Kheri,Kharif,Uttar Pradesh,Bajra,21.234886638193046,33.60965487489639,10.541314194715415,0.4902337100883028,16.202347411408265,44520.85482701228,22.267974023081514,19.017999469845847,0.23513935446116305,0.12106558570467477
8,0,2007,7852.323903708486,20512.380264535484,1.098475193505877,Baghpat,Kharif,Uttar Pradesh,Bajra,24.854634537383287,38.03605611634728,14.333265634070502,0.24547634274439895,9.079903144199756,25980.540802837368,40.22247491098964,14.550945404692426,0.2755604747523342,0.1661308378821743
25,0,2009,89693.2191336003,172541.56709458772,2.278732276332938,Farrukhabad,Kharif,Uttar Pradesh,Bajra,33.596245240432566,39.40849834412902,18.298227640680715,1.088265568128815,1.4027702377172167,40353.739825977354,24.793855028793764,23.635612673319965,0.2517421133604925,0.25689766165477645
73,0,2002,4603.690804861976,0.1,0.6828853174022878,Varanasi,Kharif,Uttar Pradesh,Bajra,15.631197041144617,34.485110486074575,12.728883510593054,0.6536375840515862,2.3296468194266007,20334.25098643817,26.193234879531985,20.45951955285386,0.21457053842415905,0.14964967963433637
43,0,2001,12281.891712102824,2357.430005187313,0.12102462604646819,Kasganj,Kharif,Uttar Pradesh,Bajra,6.866033679815511,27.939756382081843,10.102096539896927,0.4363353260884358,6.570919441598716,32113.807874633556,17.643458940981123,23.41048295608213,0.13418566190324513,0.20592246021738836
25,0,2003,73502.94914946196,99510.42031588433,1.7367553300244198,Farrukhabad,Kharif,Uttar Pradesh,Bajra,26.913776432620207,37.06956127837532,8.405840556386787,0.8402619010075535,8.79141440706343,37746.06979992082,21.305163601755773,28.92592133600534,0.08299150631996462,0.42651166893267367
51,0,2000,39019.216425715495,54484.947001906046,0.01,Mainpuri,Kharif,Uttar Pradesh,Bajra,25.724845524130085,34.40853424126738,21.078811195283123,1.2232617951625224,2.265854957635942,28330.333179528458,26.44111362878447,18.44548316815715,0.01488441657281709,0.20707455609744949
59,0,1998,4549.600935196129,18050.907619202335,0.4774272508387773,Pratapgarh,Kharif,Uttar Pradesh,Bajra,15.334313499548205,30.38341112740088,23.41896052405384,2.6359365800039853,1.2995310852873796,34643.01552573536,38.21088630243223,22.17942754014983,0.13598953786400397,0.2982377907695726
30,0,2012,5793.274480647177,20827.717647880494,0.4674453500410533,Ghazipur,Kharif,Uttar Pradesh,Bajra,36.299839180598994,38.892405536469774,19.581307560969137,0.6625715824195568,0.19407713081608594,22571.817481499475,43.99230467488444,28.08863846265994,0.11585923287039109,0.13011231801306425
53,0,2003,1.0,36050.352524327864,2.0016058690927965,Mau,Kharif,Uttar Pradesh,Bajra,15.698600401097831,40.1134224837164,9.372582486820317,0.3769693537199674,1.902544828162073,34317.4626919323,42.76094695958116,25.656085708436226,0.03491780779304894,0.1398446916429657
48,0,2004,12768.86580969836,0.1,2.3617281398901424,Lucknow,Kharif,Uttar Pradesh,Bajra,30.726258924604554,43.80350784432431,27.77336162957083,0.5605921890021872,4.730895342350314,33517.1291057374,27.168855642460112,15.886906350776963,0.02605649403102482,0.1706590840604242
50,0,2008,12985.967372582378,7154.851247525337,2.453663950181802,Mahoba,Kharif,Uttar Pradesh,Bajra,42.84317298700106,29.040722669924964,28.295321952134408,0.42370847238923165,7.679492949578853,31957.8688075091,26.795770076132,29.623784571140494,0.08407329430369087,0.31550394647096586
52,0,2006,3595.8466657768695,0.1,2.2906871808562923,Mathura,Kharif,Uttar Pradesh,Bajra,31.69283409260522,26.740472970378313,7.540081387462566,1.5525853795624902,10.604137422622193,34964.409731617634,28.720656232984417,21.601027468180657,0.06599535889333791,0.1578181723218949
30,0,2004,73955.72867094529,68511.52805220324,0.7887752670489232,Ghazipur,Kharif,Uttar Pradesh,Bajra,20.807463315458957,35.3471265710811,16.227682255237482,0.6925564547426067,0.17041782824574858,16211.684191693701,29.76281932378382,19.353143681194155,0.1871296220339378,0.22578012846867684
8,0,2007,8824.360581417084,12729.321206426648,1.1772808399646553,Baghpat,Kharif,Uttar Pradesh,Bajra,30.651715901131293,41.502065273034496,20.08107623917531,0.506263069876133,2.6238357548660267,29885.28135672744,22.810655858499295,15.663064635423105,0.3552954395010253,0.18091077998688287
33,0,2003,17371.17029739048,26098.73222693822,0.9662000300495271,Hamirpur,Kharif,Uttar Pradesh,Bajra,26.638346920714824,44.68283723760088,28.790802505939617,0.6386640127886293,2.285891379788296,32233.65388092758,29.41303704156241,17.292789700775373,0.04777368734708354,0.16616228638471175
67,0,1997,1.0,4071.448870079862,0.5322666715508556,Shravasti,Kharif,Uttar Pradesh,Bajra,17.18915869517888,34.09779808333362,18.60862858259898,2.666551090382635,4.119072655899853,25480.902804416684,13.814700286908732,24.81389449954197,0.061520564334179594,0.2519237407105999
43,0,1997,20619.889623577546,0.1,1.6406457734294524,Kasganj,Kharif,Uttar Pradesh,Bajra,28.789407333684935,38.127955948548305,17.217190722286556,1.8722344377195528,7.00485921955849,51955.99914660164,27.56617972104398,14.228203090231606,0.048994057023284375,0.2783668441381094
17,0,2000,125898.0200089337,207106.69552665894,1.8149409764214943,Budaun,Kharif,Uttar Pradesh,Bajra,43.200074762073434,35.58475127851683,15.945428045135099,1.602061540716713,15.56258823740971,31567.971493156296,29.59833396973796,34.81437361975275,0.038294118912584815,0.1188906924280028
0,0,2006,88989.81677700857,113178.93183346611,1.6031602120746,Agra,Kharif,Uttar Pradesh,Bajra,23.957270205090825,27.873537918538965,27.98871729885517,0.8828611489035563,0.823151631292786,25042.680711780657,11.675317436313792,23.284812281663505,0.1354484865144024,0.21787474502259396
38,0,2010,1.0,0.1,1.5292965952058637,Jaunpur,Kharif,Uttar Pradesh,Bajra,28.140917139367605,22.791588385673904,16.207613644639114,0.3753383852927106,4.391462985390213,16254.95399236763,26.366643479358515,27.80799216802884,0.01564398717815762,0.2576877956513364
0,0,2001,124653.43911759948,142724.62820837335,1.475224329055417,Agra,Kharif,Uttar Pradesh,Bajra,19.791044382039725,39.31035009858451,20.536722147911316,0.3171420339440808,9.916854637776161,40030.47554507036,9.532268835143679,26.967581527298133,0.12239460742630769,0.3199523845953682
10,0,2003,5923.857335981022,2245.8478973367546,1.9207780292596162,Ballia,Kharif,Uttar Pradesh,Bajra,7.132735969038167,39.836366466921504,21.809874263613104,0.8041900391522278,4.241238183880151,18418.399902765297,27.236984070402787,22.173419782050075,0.030692184978948156,0.10643181189115282
64,0,2007,1032.5029826039188,10077.446873000717,1.8142604207059887,Sant Kabeer Nagar,Kharif,Uttar Pradesh,Bajra,21.774509883366317,20.537023296058184,21.28529020718596,1.952068854005919,0.9365385165913391,24484.35758890553,30.944395777422343,30.78919574288313,0.15909992336884654,0.22073069787253802
65,0,2007,11733.372198159286,17505.40275619392,1.3029220858555675,Sant Ravidas Nagar,Kharif,Uttar Pradesh,Bajra,23.70602771050605,34.45381852100296,20.27533888619271,1.9808941990652267,5.576860218042539,13819.197530321006,21.29360909871598,25.542593726346418,0.1775710992300174,0.386975385402983
14,0,2001,1.0,8315.078766302104,1.6241319143358484,Bareilly,Kharif,Uttar Pradesh,Bajra,21.38621222573727,34.419579288145435,19.10239149791081,0.6576858542035449,11.749117100293965,34277.722013882965,21.095190295175616,16.870818914709755,0.2761295247752104,0.1964934253972247
17,0,2002,3915.748604997856,0.1,0.8915886849082473,Budaun,Kharif,Uttar Pradesh,Bajra,17.06909535647561,41.50174628722824,22.673432022512927,0.0,4.485523602408315,11073.626037888205,20.050853674807332,25.67953319508597,0.18389577827687248,0.3973175985268466
44,0,2006,1.0,0.1,0.38556412995947026,Kaushambi,Kharif,Uttar Pradesh,Bajra,25.100824569282477,45.84159656408815,26.906613065891367,1.5257684990446878,10.530802440621516,22850.554711239183,40.24630069161778,28.64866639431668,0.3512702397089927,0.25977857003351995
33,0,2009,1.0,6422.0295801082175,1.5093697153865762,Hamirpur,Kharif,Uttar Pradesh,Bajra,32.12451797770065,34.11388968486623,11.544410216418946,0.7548766939719449,12.305946357847693,34996.80143845418,19.210925498339897,19.37543739753614,0.14178487581707075,0.25059670712599486
6,0,2004,23515.02550549082,58275.01444591068,1.0424668691520536,Auraiya,Kharif,Uttar Pradesh,Bajra,29.606441021549877,23.938837614695288,20.174193231908784,1.2516959433919879,2.9599408492554846,21121.9494207894,35.159345348065166,25.004913137747927,0.019564187808103064,0.17039936016979138
57,0,2002,1.0,0.1,1.158509864092465,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,39.07210307298538,31.075657570660812,23.74240422975269,0.8251958449195905,7.925807420231131,30412.176754635362,28.095546426433103,23.9094110193336,0.05824791335409252,0.2236949365647946
56,0,2006,11759.222320188399,11178.806171895869,0.9144979836980653,Moradabad,Kharif,Uttar Pradesh,Bajra,42.8734386541559,40.131760776744485,9.417807403102822,0.8092115405063744,8.54377900148183,39973.40974091605,24.041346368025966,19.235811349232687,0.10524005724220584,0.16436780506459203
37,0,1997,584.4675658296799,17373.129218129565,0.9611253811960196,Jalaun,Kharif,Uttar Pradesh,Bajra,20.637232469538763,13.176041357622701,18.674751444993937,3.3195129557331957,6.333746673907942,20549.283984385813,20.77510794243028,29.1454395546231,0.21076875514504156,0.3324321309415784
64,0,1998,14624.590915283832,13725.589744885707,1.8260230464799654,Sant Kabeer Nagar,Kharif,Uttar Pradesh,Bajra,20.224851325543842,35.74041618594591,14.271589262255057,0.40222806451816834,9.134914721716525,28326.50235436507,17.692922958283063,25.30841394344232,0.019566899125425124,0.1966034748343226
36,0,2004,8300.729869798937,8163.351390809511,0.8757719052991104,Hathras,Kharif,Uttar Pradesh,Bajra,29.29649319817116,32.84627171109109,33.519370552817094,0.8274163330445655,5.613307186228023,49110.71816191313,28.06956986183094,27.915046859092246,0.22564464178627444,0.17309092485893654
36,0,2008,8559.230478820647,28562.340402293903,0.8296253052227335,Hathras,Kharif,Uttar Pradesh,Bajra,25.72145853725991,28.498905021632936,20.161268189376987,1.3136120173201828,4.9714120602679595,15263.725946835471,31.60124504631323,24.921030381151592,0.0769464638681061,0.31584615827215773
45,0,2001,6597.911632950633,8986.262146415527,0.45198948623902035,Kheri,Kharif,Uttar Pradesh,Bajra,17.329998326841846,35.150539018142986,16.357592155015237,0.8799376933465086,4.560958302938963,23143.791832410225,23.27307284928872,21.71625558132841,0.1910616074229016,0.14697153637878133
14,0,2000,5456.025222411758,0.1,2.042821346598621,Bareilly,Kharif,Uttar Pradesh,Bajra,21.806146643287764,27.33101668497391,13.73886213905189,0.04355218361402413,2.5246051920559167,25052.405395070484,22.231275233786274,18.138399406085643,0.14601350140378005,0.07670277131220722
12,0,1997,6905.360451002533,0.1,1.918238836890819,Banda,Kharif,Uttar Pradesh,Bajra,20.289099813516366,21.999276803452812,9.752123544679836,0.5030189981126902,9.621173464517039,37288.655146362486,29.7454237823288,23.887296873112607,0.13447761198118294,0.4788833570268462
23,0,2005,1.0,0.1,1.6870406981615338,Etawah,Kharif,Uttar Pradesh,Bajra,17.415301440573327,28.884439184799245,16.666707334613704,0.685581015315479,11.150752636856659,33443.44761011204,26.636174418740385,25.806204986354924,0.15712913350385238,0.2770202464932195
56,0,2009,16399.36461587897,35054.19438472349,1.5418331585971405,Moradabad,Kharif,Uttar Pradesh,Bajra,26.24624908898756,30.445239087993276,16.896728317035233,2.944814190732564,9.128918306471451,28712.310865532214,18.47884419729066,18.876487866875316,0.17788064580135443,0.25903042423510136
9,0,2001,14954.471989407994,6221.406282608159,0.18667704464284135,Bahraich,Kharif,Uttar Pradesh,Bajra,42.087709327194865,25.358657815630195,17.18066281293352,0.6579193976308926,10.666978378591699,19073.220486220078,27.064032562549478,24.35684294045197,0.024976513886667835,0.28410096716819044
